2167,77.24
2168,94.08
2169,75.84
2170,95.48
2171,75.4
2172,66.8
2173,73.28
2174,83.28
2175,77.6
2176,76.2
2177,64.6
2178,85.92
2179,78.4
2180,71.8
2181,75.76
2182,71.56
2183,77.56
2184,67.84
2185,84.6
2186,91.32
2187,78.64
2188,67.12
2189,75.48
2190,66.28
2191,80.2
2192,80
2193,68.72
2194,82
2195,71
2196,81.08
2197,67.88
2198,71
2199,76.32
2200,90.04
2201,67.12
2202,86.96
2203,79.68
2204,69.36
2205,70.12
2206,68.08
2207,82.12
2208,76.76
2209,65.6
2210,74.16
2211,68.4
2212,66.8
2213,83.6
2214,77.12
2215,62.76
2216,76.36
2217,77.56
2218,78.48
2219,81.4
2220,67.12
2221,64.76
2222,82.44
2223,74.52
2224,75.32
2225,77.88
2226,77.24
2227,64.88
2228,84.48
2229,89.16
2230,76.32
2231,77.56
2232,69.84
2233,70.32
2234,67.72
2235,85.04
2236,71.56
2237,65.76
2238,76.24
2239,61
2240,77.56
2241,68
2242,76.36
2243,75.32
2244,85.88
2245,72.8
2246,81.08
2247,89.6
2248,71.68
2249,82.6
2250,64.32
2251,83.84
2252,70.32
2253,72.32
2254,80.92
2255,77.72
2256,84.68
2257,73.28
2258,90.76
2259,78.12
2260,69.88
2261,69.16
2262,72.8
2263,80.68
2264,86.64
2265,69.44
2266,76.72
2267,90.32
2268,90.8
2269,79.84
2270,86.28
2271,99.52
2272,78.96
2273,71.6
2274,72.64
2275,65.68
2276,86.96
2277,89
2278,82.84
2279,69.8
2280,80.4
2281,61.88
2282,75.76
2283,59.76
2284,72.48
2285,80.84
2286,96.32
2287,94.52
2288,78.8
2289,68.96
2290,80.32
2291,68.68
2292,78.64
2293,69.28
2294,73.28
2295,92.64
2296,73.12
2297,74.72
2298,77.8
2299,74.6
2300,72.16
2301,78.56
2302,70.84
2303,65.84
2304,84.28
2305,69.36
2306,73.76
2307,92.28
2308,76.64
2309,77.2
2310,79.32
2311,75.56
2312,76.04
2313,74.04
2314,66.48
2315,80.84
2316,82.88
2317,78.2
2318,88.56
2319,79.4
2320,85.36
2321,73.28
2322,72.52
2323,77.28
2324,69.64
2325,85.48
2326,80.44
2327,73.88
2328,72.2
2329,88.56
2330,73.84
2331,70.08
2332,71.08
2333,86.36
2334,76.12
2335,69.92
2336,63.96
2337,67.28
2338,69.76
2339,85.36
2340,74.28
2341,84.48
2342,71.92
2343,75.36
2344,79.72
2345,72.6
2346,81.56
2347,73.12
2348,80.72
2349,89.84
2350,82.28
2351,74.68
2352,73.16
2353,82.2
2354,87.16
2355,72.96
2356,73.24
2357,82.76
2358,93.2
2359,76
2360,75.44
2361,74.92
2362,69.04
2363,65.76
2364,66.84
2365,77.52
2366,60.8
2367,66
2368,72.76
2369,83.4
2370,86.08
2371,62.72
2372,73.56
2373,71.88
2374,74.16
2375,65.92
2376,77.04
2377,90.76
2378,77.92
2379,83.24
2380,75.2
2381,68.16
2382,83.12
2383,75.8
2384,72
2385,87.84
2386,81.88
2387,83.16
2388,61.68
2389,70.16
2390,95.6
2391,65
2392,68
2393,74.36
2394,73.44
2395,76.52
2396,76.72
2397,79.16
2398,71.76
2399,84.32
2400,63.96
2401,90.92
2402,66.76
2403,68.44
2404,104.72
2405,75.84
2406,63.84
2407,88.44
2408,75.76
2409,83.64
2410,77.6
2411,80.56
2412,85.24
2413,76.28
2414,75.4
2415,67.24
2416,72.04
2417,79.08
2418,90.2
2419,87.2
2420,64.72
2421,68.48
2422,71.24
2423,65.72
2424,77.84
2425,83.6
2426,77.88
2427,101.12
2428,75
2429,62.48
2430,87
2431,69.24
2432,77.92
2433,78.2
2434,81.52
2435,77.68
2436,69.12
2437,78
2438,73.88
2439,80.32
2440,84.2
2441,90.72
2442,76.96
2443,66.28
2444,101.76
2445,66.92
2446,82.16
2447,72.28
2448,78.04
2449,72.12
2450,80.6
2451,78.84
2452,82.48
2453,74.84
2454,74.04
2455,74.96
2456,75.68
2457,96.08
2458,74.24
2459,74.72
2460,78
2461,77.64
2462,80.96
2463,72.36
2464,76.68
2465,67
2466,76.52
2467,77.76
2468,82.36
2469,68.04
2470,69.6
2471,80.36
2472,64.08
2473,81.08
2474,83.32
2475,87.88
2476,79.4
2477,80.6
2478,89.04
2479,68.84
2480,68.32
2481,85.88
2482,68.4
2483,69.92
2484,71.6
2485,72.84
2486,80.4
2487,63.28
2488,66.6
2489,72.28
2490,86.4
2491,90.84
2492,79.52
2493,64.76
2494,79.88
2495,84.88
2496,92.32
2497,67.88
2498,69.52
2499,84.72
2500,70.96
2501,78.76
2502,92.96
2503,92.32
2504,81.56
2505,90.04
2506,70.48
2507,88.48
2508,72.6
2509,91.48
2510,68.84
2511,77.4
2512,71.72
2513,84.72
2514,90.92
2515,80.44
2516,75.92
2517,91.44
2518,69.64
2519,79.8
2520,76.32
2521,72.88
2522,65.68
2523,75.92
2524,76.28
2525,74.08
2526,60.08
2527,87.04
2528,64.88
2529,88.92
2530,84.68
2531,82.08
2532,79.72
2533,63
2534,91.04
2535,81.44
2536,74.04
2537,74.56
2538,89.24
2539,79.8
2540,77.92
2541,83.76
2542,66.24
2543,96.56
2544,72.04
2545,86.72
2546,82.28
2547,93.44
2548,71.72
2549,70.2
2550,75.32
2551,80.72
2552,86.88
2553,76.6
2554,83.96
2555,75.2
2556,63.24
2557,66.16
2558,82.44
2559,82.6
2560,87.2
2561,87.64
2562,83.4
2563,74.32
2564,72
2565,82.08
2566,93
2567,76.68
2568,56.76
2569,86.6
2570,65.6
2571,76.24
2572,80.76
2573,62.2
2574,76.04
2575,87.76
2576,77.08
2577,84.2
2578,68.08
2579,79.24
2580,73.52
2581,74.04
2582,76.16
2583,75.44
2584,80.04
2585,60.08
2586,65.96
2587,78.92
2588,82.44
2589,81.64
2590,89.8
2591,71.56
2592,84.8
2593,87.6
2594,76.68
2595,76.76
2596,74.88
2597,79.24
2598,76.84
2599,76.36
2600,77.08
2601,80.96
2602,63.84
2603,79.64
2604,85.16
2605,76.12
2606,87.84
2607,81.4
2608,66.64
2609,77.2
2610,92.6
2611,87.32
2612,74.76
2613,84.72
2614,65.44
2615,80.16
2616,65.92
2617,74.2
2618,91.16
2619,69.32
2620,76.68
2621,84.04
2622,71.32
2623,79.04
2624,70.8
2625,77.96
2626,80.96
2627,70.2
2628,77.8
2629,72.28
2630,82.04
2631,84.28
2632,93.6
2633,75.72
2634,80
2635,96.04
2636,71.88
2637,86.56
2638,79.24
2639,80.8
2640,86.92
2641,81.56
2642,84.16
2643,95
2644,79.64
2645,79.2
2646,76.4
2647,74.76
2648,74.68
2649,72.16
2650,75.32
2651,62.4
2652,81.08
2653,85.72
2654,72.48
2655,85.56
2656,79.76
2657,77.84
2658,74.68
2659,85.4
2660,97.48
2661,74
2662,75.04
2663,74.08
2664,85.32
2665,65.4
2666,71.28
2667,76.88
2668,77.4
2669,83.08
2670,78.04
2671,70.56
2672,74.24
2673,91.24
2674,81.2
2675,91.36
2676,83.6
2677,66.64
2678,78.24
2679,83.32
2680,75.32
2681,80.52
2682,79.48
2683,93.16
2684,78.28
2685,81.2
2686,72.76
2687,83.56
2688,85.88
2689,82.68
2690,76.04
2691,75
2692,66.84
2693,73.92
2694,69.88
2695,77.04
2696,83.08
2697,76.76
2698,88.2
2699,80.92
2700,82.64
2701,80.04
2702,76.04
2703,66.84
2704,80.32
2705,82.36
2706,71.44
2707,69.32
2708,81.48
2709,67.88
2710,82.64
2711,68.88
2712,75.84
2713,82.36
2714,81.52
2715,81.8
2716,90.52
2717,82.6
2718,73.36
2719,83.76
2720,75.6
2721,89.8
2722,84.24
2723,80.48
2724,79.48
2725,68.76
2726,84.8
2727,81.8
2728,81
2729,75.48
2730,83.56
2731,75.48
2732,66.28
2733,67.08
2734,87.52
2735,90.44
2736,100.6
2737,70.92
2738,91
2739,68.84
2740,83.92
2741,73.88
2742,76.84
2743,78.28
2744,84.72
2745,76.76
2746,92.44
2747,74.56
2748,86.56
2749,91.68
2750,98.64
2751,64.2
2752,61.6
2753,87.08
2754,78.76
2755,78.96
2756,73.68
2757,70.08
2758,78.16
2759,81.28
2760,80.96
2761,91.08
2762,77.8
2763,75.24
2764,86.96
2765,71.76
2766,75.92
2767,76.92
2768,76.04
2769,75.24
2770,94.8
2771,87.72
2772,66.96
2773,60.16
2774,81.68
2775,74.24
2776,84.64
2777,69
2778,82
2779,86
2780,84.4
2781,71.72
2782,74.04
2783,99.8
2784,81.4
2785,81.44
2786,85.16
2787,85.48
2788,94.36
2789,94
2790,67.84
2791,74.64
2792,74.44
2793,71.48
2794,75.72
2795,81.52
2796,88.68
2797,77.28
2798,73.44
2799,85.64
2800,93.44
2801,93.48
2802,76.84
2803,68.32
2804,91.96
2805,74.92
2806,66.96
2807,86.8
2808,89.48
2809,86.88
2810,85.2
2811,69.32
2812,76.6
2813,82.68
2814,83.64
2815,84.96
2816,109.72
2817,82.44
2818,71.96
2819,77.6
2820,73.08
2821,68.88
2822,64.84
2823,93.36
2824,71.12
2825,77.44
2826,69.8
2827,79.2
2828,79.28
2829,91.76
2830,73.32
2831,79.68
2832,81.72
2833,70.88
2834,70.52
2835,92.64
2836,88.4
2837,79.04
2838,82.08
2839,77.84
2840,80.28
2841,77.56
2842,77.24
2843,70.84
2844,75.64
2845,69.36
2846,81
2847,64.56
2848,73
2849,77.48
2850,74.36
2851,77.12
2852,91.64
2853,83.28
2854,87.48
2855,90.92
2856,88.12
2857,82.24
2858,73.8
2859,69.6
2860,69.04
2861,80.6
2862,86.68
2863,68.4
2864,70.08
2865,83.76
2866,87.4
2867,74.88
2868,80.04
2869,86.76
2870,75.48
2871,70.76
2872,80.44
2873,71.72
2874,80.92
2875,80.84
2876,101
2877,88.16
2878,66.72
2879,60.28
2880,72.76
2881,91.04
2882,74.76
2883,71.12
2884,62.16
2885,77.28
2886,65.8
2887,77.04
2888,72.48
2889,92.6
2890,87.88
2891,79.96
2892,85.88
2893,86.64
2894,74.88
2895,74.52
2896,91.68
2897,76.12
2898,93.56
2899,74.92
2900,79.12
2901,69.8
2902,73.2
2903,67.36
2904,78.8
2905,80.28
2906,79.96
2907,103.08
2908,68.08
2909,78.64
2910,76.68
2911,89.96
2912,81.2
2913,58.8
2914,80.24
2915,73.2
2916,100.04
2917,92.36
2918,75.72
2919,69.68
2920,81.28
2921,65.96
2922,95.64
2923,86.16
2924,93.08
2925,80.64
2926,80
2927,74.52
2928,67.8
2929,72.84
2930,70.36
2931,84.2
2932,73.04
2933,85.16
2934,76.72
2935,74.08
2936,75.08
2937,73.64
2938,90.36
2939,75.04
2940,77.92
2941,78.6
2942,66.84
2943,78
2944,77.88
2945,78.24
2946,97.4
2947,91.88
2948,75.68
2949,93.2
2950,73.24
2951,81.04
2952,76.48
2953,82.72
2954,75.6
2955,73.96
2956,86
2957,80.68
2958,90.96
2959,86.32
2960,75.16
2961,72.68
2962,92.6
2963,70.32
2964,66.8
2965,84.08
2966,84.12
2967,89.4
2968,73.12
2969,74.2
2970,74.24
2971,77.28
2972,85.96
2973,99.4
2974,75.44
2975,73.36
2976,79.52
2977,79.36
2978,66.48
2979,73.84
2980,67.64
2981,76.32
2982,96.16
2983,80.56
2984,83.64
2985,83.6
2986,97.36
2987,78.92
2988,79.2
2989,69.04
2990,76.08
2991,66.4
2992,87.12
2993,87.72
2994,81.68
2995,94
2996,95.64
2997,83.24
2998,84.04
2999,92.56
3000,86.2
3001,86.52
3002,86.12
3003,80.84
3004,80.4
3005,80.8
3006,74.72
3007,69.28
3008,81.4
3009,69.76
3010,73.6
3011,77.6
3012,91.28
3013,65.8
3014,76.08
3015,76.28
3016,82.56
3017,73.92
3018,80.32
3019,108.6
3020,80.6
3021,79.08
3022,89.44
3023,89.2
3024,71.56
3025,93.08
3026,79.36
3027,70.2
3028,75.48
3029,84.8
3030,66.2
3031,67.96
3032,84.4
3033,84.96
3034,78.88
3035,85.52
3036,79.24
3037,86.8
3038,91.44
3039,72.56
3040,72.24
3041,74.08
3042,81.36
3043,77.28
3044,74.96
3045,95.28
3046,83.92
3047,71.52
3048,89.96
3049,77.68
3050,76.76
3051,85.24
3052,67.92
3053,69.6
3054,77.12
3055,75.48
3056,82.4
3057,87.48
3058,91.32
3059,86.12
3060,71.96
3061,73.88
3062,72.52
3063,81.12
3064,89.88
3065,84.8
3066,72.28
3067,71.64
3068,95.08
3069,79.88
3070,84.28
3071,69.44
3072,70.16
3073,71
3074,71.36
3075,73.12
3076,67.04
3077,83.96
3078,81
3079,78.72
3080,74.24
3081,73.56
3082,80.64
3083,88.76
3084,80.16
3085,88.2
3086,71.96
3087,69.64
3088,96.32
3089,68.48
3090,77.12
3091,87.52
3092,83.48
3093,81.72
3094,83.16
3095,83.32
3096,80.2
3097,92.16
3098,68.88
3099,86
3100,85.28
3101,91.96
3102,77.88
3103,95.8
3104,69.72
3105,84.28
3106,81.48
3107,79.32
3108,83.52
3109,88.52
3110,77.68
3111,81.8
3112,92.04
3113,69.56
3114,72.72
3115,70.52
3116,84.68
3117,83.04
3118,75.72
3119,79.32
3120,84.12
3121,78.08
3122,85.56
3123,100.16
3124,83.92
3125,93.56
3126,76.96
3127,80.04
3128,77.52
3129,64
3130,96.84
3131,82.6
3132,81.2
3133,87.92
3134,87.68
3135,90.72
3136,90.48
3137,74.48
3138,76.36
3139,82.28
3140,71.2
3141,76.48
3142,64.92
3143,68.72
3144,90.28
3145,99.68
3146,80.76
3147,87.72
3148,95.52
3149,71.24
3150,80.96
3151,78.16
3152,76.48
3153,83.32
3154,88.84
3155,77.4
3156,82.8
3157,82.68
3158,89
3159,79.64
3160,82.16
3161,72.2
3162,85.96
3163,72.12
3164,97.32
3165,93.52
3166,72.88
3167,84.36
3168,76.64
3169,74.12
3170,70.76
3171,93.24
3172,75.4
3173,79.32
3174,81.04
3175,84.88
3176,75.4
3177,83.28
3178,67.56
3179,70.88
3180,80.56
3181,80.8
3182,67.08
3183,90.24
3184,81.64
3185,89.6
3186,88.56
3187,79.84
3188,67.8
3189,79.2
3190,87.68
3191,78.24
3192,82.08
3193,73.04
3194,82.68
3195,87.88
3196,74.56
3197,81.16
3198,91.84
3199,79.4
3200,89.88
3201,77.48
3202,78.68
3203,85
3204,69.72
3205,76.8
3206,91.24
3207,81.88
3208,76.8
3209,78
3210,68
3211,76.68
3212,97.32
3213,77.2
3214,88.68
3215,83.4
3216,80.44
3217,99.52
3218,80.88
3219,81.24
3220,87.72
3221,66.28
3222,90.32
3223,82.48
3224,84.16
3225,69.4
3226,82.52
3227,71.36
3228,75.48
3229,90.08
3230,82
3231,85.88
3232,76.44
3233,73.08
3234,83.44
3235,86.76
3236,82.36
3237,68.32
3238,83.72
3239,76.4
3240,68.48
3241,83.44
3242,82
3243,93.44
3244,80.8
3245,80.16
3246,68.28
3247,67.84
3248,71.36
3249,81.4
3250,84.64
3251,74.88
3252,84.36
3253,72
3254,100.08
3255,78.56
3256,72.52
3257,70.64
3258,95.48
3259,80.12
3260,66.64
3261,81.88
3262,77.72
3263,85.2
3264,90.88
3265,77.88
3266,76.2
3267,72.56
3268,66.64
3269,76.28
3270,89.12
3271,90.04
3272,77.44
3273,81.16
3274,68.68
3275,85.64
3276,77.4
3277,80.96
3278,77.52
3279,81.16
3280,85.4
3281,82.4
3282,72.24
3283,79.4
3284,80.4
3285,70.44
3286,77.52
3287,85.6
3288,79.92
3289,78.64
3290,67.96
3291,84.32
3292,88.56
3293,75.04
3294,84.96
3295,83.4
3296,71.56
3297,79.32
3298,86.04
3299,77.52
3300,77.32
3301,78.96
3302,97.36
3303,73.32
3304,75
3305,87.44
3306,65.08
3307,82.16
3308,99.76
3309,71.2
3310,72.36
3311,82.84
3312,72.04
3313,78.6
3314,99.92
3315,65.76
3316,71.28
3317,75.04
3318,67.8
3319,82.24
3320,85
3321,90.8
3322,80.12
3323,77.68
3324,99.6
3325,79.8
3326,72.28
3327,74.2
3328,69.4
3329,85.96
3330,76.48
3331,81.76
3332,64.68
3333,78.04
3334,69.88
3335,76.36
3336,68.52
3337,74.32
3338,75.44
3339,74.24
3340,97.16
3341,76.88
3342,82.08
3343,82.56
3344,80.64
3345,72.68
3346,105
3347,81.76
3348,81.84
3349,82.68
3350,77.68
3351,90.88
3352,82.8
3353,77.2
3354,70.68
3355,87.76
3356,87.4
3357,88.96
3358,80.28
3359,81.52
3360,89.68
3361,79.6
3362,72.32
3363,92.24
3364,78.28
3365,74.2
3366,90.6
3367,85.72
3368,85.16
3369,71.52
3370,79.16
3371,74.68
3372,75.44
3373,76.4
3374,71.52
3375,81.16
3376,82
3377,74.76
3378,94.08
3379,63.4
3380,74.96
3381,89.48
3382,91.72
3383,96.4
3384,84.6
3385,63.16
3386,80.92
3387,78.6
3388,77.08
3389,73.32
3390,87.44
3391,99.24
3392,87.84
3393,73.88
3394,83.76
3395,75.64
3396,69
3397,87.96
3398,81
3399,82.96
3400,70.72
3401,69.16
3402,92
3403,87.84
3404,79.68
3405,86.04
3406,88.12
3407,68.4
3408,79.12
3409,83.76
3410,93.24
3411,82.04
3412,76.04
3413,73.48
3414,82.44
3415,94.76
3416,81.4
3417,86.52
3418,84.6
3419,81.32
3420,78.76
3421,87.2
3422,61.36
3423,73.28
3424,82.32
3425,99.04
3426,102.84
3427,69.72
3428,83.76
3429,79.08
3430,80.2
3431,89.44
3432,80.36
3433,80.84
3434,115.76
3435,78.24
3436,78
3437,91.24
3438,88.44
3439,84.52
3440,85.28
3441,91.48
3442,75.96
3443,80.84
3444,84.6
3445,69.6
3446,75.56
3447,75.4
3448,71.56
3449,75.84
3450,80.4
3451,89.04
3452,69.64
3453,96.28
3454,75.76
3455,86.24
3456,90.76
3457,104.4
3458,81.2
3459,85
3460,86.52
3461,76.72
3462,81.24
3463,74.28
3464,83.32
3465,78.76
3466,66.76
3467,82.68
3468,90.2
3469,65.36
3470,89.6
3471,85.96
3472,83.68
3473,78.92
3474,94.68
3475,82.08
3476,70.84
3477,90.6
3478,88.16
3479,93.32
3480,101.96
3481,90.28
3482,78.56
3483,81.24
3484,77.28
3485,77.64
3486,75.2
3487,76.48
3488,85.04
3489,70.84
3490,84.4
3491,73.16
3492,88.92
3493,79.8
3494,84.48
3495,81.52
3496,87.36
3497,69.2
3498,91.48
3499,78.4
3500,91.12
3501,73.28
3502,83.84
3503,73.24
3504,77.04
3505,89.92
3506,85.08
3507,90.96
3508,84.08
3509,92.8
3510,71.88
3511,79.84
3512,72.84
3513,75
3514,86.52
3515,73.28
3516,70.24
3517,92.48
3518,84.52
3519,88.52
3520,80.56
3521,89.88
3522,88.68
3523,77.04
3524,73.92
3525,75.36
3526,83.24
3527,98.84
3528,78.8
3529,87.32
3530,94.48
3531,97.96
3532,81.28
3533,86.6
3534,90.88
3535,92.56
3536,82.24
3537,60.76
3538,74.36
3539,86.4
3540,95.52
3541,71
3542,108.48
3543,72.36
3544,64.88
3545,79.72
3546,104.36
3547,81.04
3548,100.24
3549,83.92
3550,99.12
3551,79.2
3552,106.16
3553,88.28
3554,79.04
3555,79.92
3556,77.72
3557,73.12
3558,69.16
3559,87.64
3560,68.96
3561,92.12
3562,79.68
3563,80.8
3564,70.48
3565,74.64
3566,82.28
3567,81.44
3568,78
3569,89.44
3570,79.56
3571,94.96
3572,96.32
3573,94
3574,73.76
3575,79.84
3576,85.8
3577,82.76
3578,83.6
3579,81.32
3580,72.48
3581,90.28
3582,81.4
3583,83.04
3584,83.6
3585,85.52
3586,92.08
3587,90.52
3588,77.56
3589,79.64
3590,85.52
3591,91.4
3592,79.36
3593,77
3594,77.4
3595,99.96
3596,90.2
3597,95.48
3598,93.84
3599,85.28
3600,74.16
3601,72
3602,81.08
3603,90.92
3604,84.88
3605,69.6
3606,85.2
3607,82.24
3608,69.44
3609,71.76
3610,82.6
3611,79.44
3612,89.6
3613,68.84
3614,91.16
3615,82.64
3616,86
3617,74.32
3618,82.76
3619,76.92
3620,75.4
3621,81.96
3622,83.32
3623,85.04
3624,80.92
3625,81.64
3626,69.92
3627,83.36
3628,83.16
3629,80.44
3630,95.56
3631,72.28
3632,93.12
3633,79.4
3634,96.92
3635,77.24
3636,79.08
3637,70.92
3638,81.24
3639,89.96
3640,95.96
3641,86.24
3642,85.08
3643,76.28
3644,67.52
3645,86.28
3646,77.68
3647,99.44
3648,78.24
3649,75.08
3650,75.76
3651,76.68
3652,86.88
3653,91.32
3654,70.36
3655,84.36
3656,86.56
3657,83.04
3658,79.44
3659,64.68
3660,70.28
3661,85.96
3662,82.52
3663,89.96
3664,83.8
3665,79.16
3666,84.04
3667,80.8
3668,75.68
3669,85.4
3670,71.92
3671,83.84
3672,80.44
3673,86.04
3674,90.16
3675,85.28
3676,82.28
3677,76.52
3678,75.16
3679,93.68
3680,81.48
3681,77.2
3682,82.64
3683,89.8
3684,76.84
3685,73.28
3686,82.24
3687,76.88
3688,92.08
3689,86.48
3690,93.04
3691,77.64
3692,88.08
3693,88.92
3694,75.04
3695,78.2
3696,88
3697,69.08
3698,85.4
3699,74.52
3700,81.2
3701,86.24
3702,90.24
3703,96.76
3704,82.64
3705,76.72
3706,73.56
3707,84.68
3708,83.4
3709,78.68
3710,86.6
3711,92.56
3712,87.8
3713,63.88
3714,85
3715,95.84
3716,78.6
3717,84
3718,80.28
3719,88.28
3720,85.76
3721,86.96
3722,80.88
3723,87.88
3724,93
3725,78
3726,84.52
3727,81.12
3728,72.4
3729,96
3730,88.36
3731,83.56
3732,70.56
3733,80.32
3734,88.88
3735,93.48
3736,83.96
3737,87.64
3738,97.28
3739,89.16
3740,100.88
3741,84.72
3742,74.6
3743,79.6
3744,85.48
3745,74.52
3746,76.56
3747,93
3748,96.48
3749,97.84
3750,85.44
3751,80.44
3752,81.52
3753,83.24
3754,79.08
3755,76.84
3756,75.56
3757,70.04
3758,78.24
3759,87.28
3760,84.64
3761,84.32
3762,85.52
3763,89.4
3764,76.24
3765,84.64
3766,77
3767,94.12
3768,75.92
3769,86.08
3770,80.96
3771,82.76
3772,89.84
3773,92.84
3774,88.88
3775,67.16
3776,72.04
3777,68
3778,83.8
3779,77.64
3780,89.56
3781,78.88
3782,93.84
3783,103.24
3784,89.84
3785,102.44
3786,84.84
3787,84.36
3788,76.24
3789,88.8
3790,74.04
3791,95.48
3792,94.8
3793,101.32
3794,80.36
3795,74.2
3796,80.28
3797,83.52
3798,91.52
3799,79.72
3800,83.24
3801,87.12
3802,83.04
3803,77.08
3804,91.64
3805,87.2
3806,85.4
3807,80.56
3808,82.36
3809,87.84
3810,66.72
3811,86.44
3812,95.56
3813,78.84
3814,79.64
3815,102.28
3816,77.6
3817,80.72
3818,88.48
3819,85.88
3820,87.92
3821,75.72
3822,88.08
3823,80.48
3824,88.88
3825,84.8
3826,95.72
3827,83.88
3828,91.4
3829,78.64
3830,80.44
3831,73.84
3832,78.36
3833,101.16
3834,90.72
3835,70.64
3836,89.48
3837,94.08
3838,85.44
3839,89.08
3840,87.76
3841,86.4
3842,93.8
3843,84.56
3844,88.2
3845,78.08
3846,79.84
3847,90.88
3848,88.08
3849,70.08
3850,102.92
3851,76.48
3852,78.36
3853,90.84
3854,87.48
3855,85.48
3856,82
3857,70.68
3858,83.68
3859,79.52
3860,94.12
3861,83.16
3862,92.04
3863,74.24
3864,72.2
3865,95.28
3866,69.92
3867,84.08
3868,91.36
3869,86.12
3870,87.08
3871,79.6
3872,83.6
3873,85.76
3874,78.92
3875,79.2
3876,82.96
3877,88.04
3878,88.08
3879,66.84
3880,110.64
3881,96.12
3882,90.68
3883,73.08
3884,82.4
3885,75.56
3886,88.6
3887,79.36
3888,99.92
3889,70.76
3890,88.56
3891,72.24
3892,88.88
3893,99.76
3894,84.68
3895,97.92
3896,73.32
3897,88.08
3898,103.44
3899,80.2
3900,77.72
3901,75.96
3902,85.8
3903,87.88
3904,88.16
3905,70.84
3906,96.84
3907,76.64
3908,72.64
3909,73.6
3910,70.04
3911,78.32
3912,80.04
3913,67.2
3914,91.84
3915,71.84
3916,100.04
3917,88.4
3918,87.4
3919,66.72
3920,86.08
3921,78.08
3922,81.16
3923,97.04
3924,85.92
3925,85.48
3926,93.32
3927,74.92
3928,79.4
3929,89.6
3930,87.44
3931,93.68
3932,78.08
3933,92.36
3934,77.88
3935,100.68
3936,82.72
3937,72.6
3938,79.88
3939,102.44
3940,97.76
3941,71.04
3942,86.44
3943,87.56
3944,98.08
3945,80.12
3946,85.2
3947,85.44
3948,84.64
3949,77.36
3950,81.96
3951,89.6
3952,90.68
3953,92.76
3954,82.16
3955,85.8
3956,97.76
3957,88.88
3958,95.68
3959,83.52
3960,77.92
3961,78.68
3962,94.88
3963,85.56
3964,91.24
3965,86.48
3966,75.4
3967,88.6
3968,99.12
3969,78.84
3970,75.64
3971,78.68
3972,91.32
3973,85.8
3974,75.4
3975,94.44
3976,75.28
3977,69.6
3978,89.08
3979,85
3980,99.88
3981,87.8
3982,73.08
3983,90.08
3984,90
3985,80.68
3986,89.32
3987,74.84
3988,87.08
3989,74.92
3990,91.24
3991,88.2
3992,91.68
3993,87
3994,84.28
3995,79.28
3996,91.6
3997,94.92
3998,99.24
3999,84.4
4000,66.76
4001,78.92
4002,73.24
4003,79.68
4004,98.76
4005,88.28
4006,86.2
4007,87.6
4008,80.12
4009,72.52
4010,85.88
4011,77.84
4012,88.52
4013,79.88
4014,76.8
4015,77.28
4016,84
4017,97.32
4018,87.4
4019,82.64
4020,88.56
4021,93
4022,101.44
4023,78.96
4024,82
4025,86.48
4026,85.12
4027,91.92
4028,99.92
4029,81.2
4030,82.2
4031,77.72
4032,73.52
4033,75.84
4034,87.32
4035,85.6
4036,92.48
4037,86.56
4038,85.4
4039,86.84
4040,80.36
4041,69.08
4042,104.76
4043,78.32
4044,107.44
4045,86.08
4046,89.28
4047,80.8
4048,93.44
4049,100.52
4050,77.92
4051,94.52
4052,83.52
4053,87.4
4054,89.88
4055,79.64
4056,80.56
4057,84.8
4058,75.6
4059,83.6
4060,78.28
4061,79.88
4062,101.92
4063,71.6
4064,72.68
4065,82.6
4066,87.2
4067,82.76
4068,79.4
4069,80.72
4070,87.92
4071,97.72
4072,92.56
4073,99.24
4074,75.44
4075,69.48
4076,84.64
4077,79.8
4078,83.68
4079,70.8
4080,92.32
4081,86.72
4082,78.84
4083,79.68
4084,92.24
4085,92.44
4086,88.48
4087,89.72
4088,80.04
4089,83.72
4090,84.2
4091,86.84
4092,101
4093,80.48
4094,94.64
4095,87.4
4096,76.52
4097,85
4098,81.16
4099,92.2
4100,79.84
4101,83.56
4102,90.96
4103,85.6
4104,92.52
4105,72.2
4106,90.08
4107,82.08
4108,86.2
4109,85.8
4110,76.96
4111,96.28
4112,88.52
4113,95.6
4114,78.52
4115,107.76
4116,97.08
4117,72.64
4118,99.88
4119,86.84
4120,82.2
4121,81.16
4122,75
4123,88.52
4124,78.84
4125,71.56
4126,80.84
4127,85.04
4128,85.68
4129,76.36
4130,89.84
4131,83.76
4132,79.08
4133,73.88
4134,90.52
4135,77.88
4136,84.04
4137,71.88
4138,87.84
4139,96.52
4140,83.04
4141,82.16
4142,97.08
4143,81.08
4144,108.08
4145,78.6
4146,86.24
4147,77.6
4148,93.56
4149,81
4150,79.2
4151,68.72
4152,93.52
4153,94.36
4154,85.72
4155,84.96
4156,107.56
4157,92.28
4158,77.68
4159,73.64
4160,79.2
4161,88.48
4162,90.2
4163,84.16
4164,78.48
4165,77.68
4166,84.24
4167,82.68
4168,75.64
4169,91.6
4170,87.04
4171,106.64
4172,85.6
4173,93.56
4174,97.64
4175,93.2
4176,84.88
4177,72
4178,77.28
4179,82.2
4180,95.4
4181,94.6
4182,93.32
4183,63.48
4184,71.76
4185,87.64
4186,93.64
4187,70.36
4188,99.08
4189,86.28
4190,88.92
