384,137.92
385,119.48
386,108.24
387,95.96
388,124.36
389,123.08
390,115.64
391,126.92
392,122.72
393,135.64
394,121.64
395,127.52
396,116.64
397,124.16
398,122.36
399,145.48
400,136.16
401,128.88
402,106.12
403,139.52
404,138.48
405,125.44
406,119.24
407,114.2
408,122.4
409,135.96
410,108.4
411,144.84
412,115.68
413,128.92
414,120.72
415,130.52
416,132.8
417,126.2
418,124.44
419,125.32
420,103.08
421,130.2
422,117.68
423,111.28
424,127.32
425,123.28
426,130.68
427,135.36
428,128.6
429,126
430,124.52
431,139.24
432,148.12
433,122.28
434,129.64
435,129.36
436,135.96
437,108.48
438,137.68
439,121.76
440,122.4
441,135.16
442,139.36
443,128.88
444,149.84
445,136.52
446,121.64
447,107.64
448,124.4
449,110.68
450,142.24
451,128.84
452,140.36
453,118.4
454,136.64
455,135.28
456,112.08
457,131.12
458,133.04
459,135.36
460,125.16
461,138.8
462,123.12
463,140.36
464,138.68
465,124.92
466,114.08
467,135.8
468,136.6
469,119.96
470,120.4
471,124.2
472,134.8
473,124.24
474,146.84
475,109.68
476,136.16
477,132.12
478,126.4
479,125.88
480,129.72
481,144.16
482,135.64
483,124.24
484,118.04
485,127.36
486,133.52
487,145.48
488,134.72
489,113.08
490,129.04
491,144.08
492,138.56
493,124.08
494,136.8
495,123.84
496,136.24
497,121.24
498,131.16
499,140.48
500,122.8
501,160.28
502,125
503,129.04
504,141.44
505,115
506,136.2
507,142.04
508,152.96
509,155.6
510,148.92
511,151.64
512,135.84
513,123.76
514,157.24
515,142.12
516,133.32
517,144.44
518,137.64
519,130.32
520,134.16
521,158.96
522,157.84
523,138.92
524,137.92
525,138.36
526,147.44
527,134.6
528,129.44
529,123.36
530,133.16
531,130.92
532,152.84
533,137.72
534,139.8
535,141.92
536,119.56
537,134.24
538,150.72
539,151.8
540,138.76
541,133.08
542,147.84
543,141.6
544,145.16
545,130.12
546,149.32
547,136.96
548,152.4
549,135.04
550,159.32
551,159.76
552,127.72
553,146.72
554,144.48
555,147.04
556,118.16
557,158.36
558,139.92
559,145.2
560,141.68
561,157.72
562,146.72
563,142.6
564,132.88
565,112.76
566,157.8
567,144.08
568,138.96
569,140.84
570,134.8
571,152.64
572,117.44
573,128.2
574,135.96
575,131.28
576,132.76
577,142.96
578,149.64
579,115
580,149.56
581,153.8
582,153.64
583,127.76
584,141.28
585,150.28
586,129.84
587,141.48
588,137.32
589,150.44
590,149.12
591,135.64
592,167.72
593,157.84
594,142.12
595,159.04
596,123.32
597,144.4
598,169.96
599,143.8
600,147.68
601,133.4
602,168.12
603,124.48
604,151.6
605,126.16
606,131.16
607,130.52
608,158.84
609,167.04
610,138.72
611,123.28
612,160.8
613,175.6
614,134.72
615,168.4
616,143.04
617,168.36
618,144.28
619,145.84
620,172.16
621,139.56
622,151.68
623,146.4
624,153.88
625,157.96
626,147.88
627,133
628,140.36
629,179.12
630,140.52
631,144.76
632,133.84
633,157.64
634,169.88
635,150.32
636,147.28
637,128.96
638,160.56
639,166.68
640,150.84
641,144.44
642,162.52
643,142.36
644,177.28
645,167.36
646,171.72
647,155.76
648,131.16
649,161.8
650,148.08
651,156.32
652,137.12
653,140.36
654,183.84
655,157.48
656,154.56
657,148.2
658,143.48
659,149.04
660,160.72
661,176.64
662,171.2
663,147.48
664,146
665,147.12
666,173.64
667,157.68
668,156.88
669,176.44
670,140.36
671,143.32
672,164.24
673,185.56
674,146.2
675,153.84
676,183.16
677,170.68
678,141.28
679,153.52
680,166.28
681,142.48
682,156.6
683,144.76
684,158.08
685,179.64
686,174.88
687,165.72
688,162.2
689,165.08
690,173.08
691,170.92
692,145.16
693,162.08
694,116.68
695,159.48
696,141.16
697,134.64
698,167.44
699,164.28
700,196.04
701,151.8
702,141.72
703,146.36
704,142.64
705,143.84
706,180.28
707,148.2
708,166.96
709,140.8
710,165.88
711,138.6
712,149.44
713,184.88
714,146.08
715,187.88
716,155.64
717,169.16
718,163.28
719,149.2
720,140.16
721,166.88
722,150.68
723,136.96
724,164.16
725,163.52
726,132.64
727,152.96
728,166
729,160.56
730,148.8
731,172.52
732,146.64
733,166
734,157.88
735,146.84
736,155.12
737,184.8
738,159.88
739,156.2
740,161.24
741,156.68
742,158.68
743,149.56
744,143.72
745,159.28
746,159.92
747,144.28
748,129.4
749,164.8
750,175.24
751,161.52
752,157.72
753,156.08
754,174.24
755,146.32
756,140.4
757,145.52
758,146.52
759,159.76
760,186.36
761,164.4
762,173.32
763,184.8
764,155.92
765,173.4
766,169.64
767,154.64
768,193.64
769,189.2
770,175.76
771,149.04
772,154.2
773,145.56
774,163.72
775,152.96
776,161.6
777,189.2
778,163.68
779,137.36
780,176.84
781,167.32
782,162.08
783,175.44
784,162.56
785,166.72
786,159.84
787,166.92
788,159.24
789,174.64
790,180.52
791,168.36
792,162.04
793,162.08
794,187.96
795,166.28
796,149.4
797,137.28
798,173.96
799,180.32
800,155.16
801,164.36
802,182.6
803,140.36
804,175.24
805,141.8
806,173.8
807,152.76
808,168.96
809,159.08
810,173.08
811,194.16
812,177.44
813,165.2
814,172
815,155.88
816,173.12
817,162
818,178.76
819,152.36
820,196.88
821,152
822,170.44
823,159.96
824,179.48
825,166.16
826,171.24
827,145.56
828,144.4
829,163.76
830,187.92
831,172.8
832,147.12
833,175.76
834,169.48
835,172.24
836,149.16
837,191.12
838,182.6
839,152.84
840,175
841,178.6
842,151
843,176
844,159.88
845,139.52
846,146.52
847,163.44
848,149.64
849,164.12
850,175.04
851,174.48
852,168.28
853,195.36
854,170.04
855,187.32
856,173
857,216.64
858,165.4
859,169.04
860,171.72
861,160.2
862,141.32
863,143.2
864,158.92
865,151.12
866,139.56
867,195.12
868,162.28
869,181.68
870,185.24
871,177.28
872,159.04
873,185.32
874,179.72
875,151.44
876,156.32
877,162.48
878,195.2
879,170.08
880,167.84
881,168.16
882,168.24
883,165.28
884,186.28
885,151.28
886,164.56
887,206.32
888,194.8
889,198.2
890,171.4
891,153.12
892,148.68
893,188
894,160.44
895,178.28
896,207.56
897,182.56
898,150.84
899,154.36
900,213.68
901,146.84
902,166.64
903,171.2
904,175.4
905,166.44
906,186.16
907,199.36
908,165
909,178.84
910,173.12
911,157.64
912,207
913,194.56
914,191.52
915,191.84
916,149.92
917,167.36
918,172.48
919,176.68
920,163.32
921,191.48
922,184.32
923,222.52
924,181.6
925,156.4
926,165.04
927,168.4
928,195.88
929,177.6
930,176.36
931,168.56
932,131.08
933,189.28
934,169.36
935,179.28
936,166.12
937,176.92
938,143.96
939,188.76
940,179.64
941,143.4
942,202.8
943,159.52
944,157.12
945,147.12
946,199.04
947,154.04
948,174.28
949,187.6
950,179.84
951,180
952,211.96
953,195.24
954,164.6
955,172.52
956,167.96
957,178.32
958,194.52
959,181.44
960,188.24
961,162.12
962,212
963,168.56
964,182.4
965,185.92
966,141.08
967,157.64
968,196.8
969,193.2
970,183.52
971,177.88
972,210.72
973,191.56
974,199.2
975,186.76
976,158.36
977,170.08
978,178.28
979,169.04
980,153.16
981,186.76
982,189.44
983,164.72
984,165.04
985,185.76
986,199.8
987,180.44
988,175.2
989,172.64
990,180.52
991,168.52
992,176.52
993,196
994,187.52
995,153.76
996,213.64
997,172.4
998,174.28
999,174.04
1000,186.32
1001,203.4
1002,196.84
1003,183.32
1004,195.44
1005,196.24
1006,179.84
1007,186.84
1008,174.04
1009,136.24
1010,184.56
1011,165.76
1012,191.68
1013,164.16
1014,191.88
1015,177.84
1016,162
1017,190.36
1018,196.12
1019,195.96
1020,172.8
1021,197.2
1022,179.72
1023,181.84
1024,166.44
1025,202.24
1026,157.24
1027,201.76
1028,193
1029,188.56
1030,168.96
1031,210.2
1032,204.56
1033,171.64
1034,188.24
1035,183.28
1036,188.08
1037,173.2
1038,213.88
1039,194.76
1040,181.52
1041,213.16
1042,194.28
1043,174.64
1044,177.04
1045,178.24
1046,180.04
1047,211.56
1048,208.32
1049,179.32
1050,157.68
1051,215
1052,202.8
1053,194.08
1054,201.16
1055,151.24
1056,220.04
1057,198.6
1058,175.04
1059,197.32
1060,169.96
1061,168.28
1062,139.48
1063,184.56
1064,169.6
1065,194.16
1066,221.92
1067,183.76
1068,173.32
1069,169.48
1070,166.08
1071,165.28
1072,207.52
1073,171.8
1074,183.84
1075,181.92
1076,174.84
1077,170.68
1078,176.36
1079,165.08
1080,161.16
1081,184.24
1082,191.88
1083,227.44
1084,193.24
1085,213.32
1086,205.4
1087,212.48
1088,187.08
1089,167.76
1090,179.16
1091,195.4
1092,137.16
1093,186.56
1094,180.72
1095,219.04
1096,189.56
1097,190.72
1098,207.48
1099,184
1100,193.48
1101,221.68
1102,171.68
1103,172.84
1104,191
1105,183.84
1106,213.36
1107,188.88
1108,161.24
1109,189.56
1110,192.84
1111,201.76
1112,150.68
1113,142.6
1114,175.44
1115,166.32
1116,220.04
1117,191.72
1118,193.28
1119,198.92
1120,220
1121,199.76
1122,190.36
1123,206.08
1124,187
1125,197.32
1126,191.28
1127,162.2
1128,192.52
1129,202.24
1130,168.16
1131,197.64
1132,190.12
1133,181.88
1134,195.8
1135,195.96
1136,198.28
1137,196.28
1138,171.28
1139,186.56
1140,184.56
1141,181.76
1142,168.24
1143,195.36
1144,162.28
1145,192.36
1146,202.2
1147,190.8
1148,189.32
1149,177.68
1150,248.2
1151,166.36
1152,152.6
1153,213.56
1154,179.6
1155,188.08
1156,207.8
1157,176.64
1158,193.52
1159,161.12
1160,200.92
1161,169.2
1162,200.16
1163,217.52
1164,200.32
1165,192.96
1166,206.88
1167,209.92
1168,175.6
1169,187.96
1170,204.36
1171,165.52
1172,171.04
1173,196.16
1174,172.08
1175,154.56
1176,191.24
1177,176.16
1178,196.8
1179,182.44
1180,204.24
1181,199.4
1182,185.92
1183,182.6
1184,221.92
1185,208.92
1186,199
1187,168.64
1188,235.32
1189,178.04
1190,179.64
1191,208.96
1192,189.76
1193,194.2
1194,200.56
1195,192.6
1196,209.64
1197,182.04
1198,180.36
1199,169.56
1200,190.68
1201,182.44
1202,188.84
1203,191.52
1204,194.48
1205,180.56
1206,207.68
1207,179.4
1208,190.92
1209,210.08
1210,187.56
1211,192.08
1212,207.52
1213,219.36
1214,252
1215,203.24
1216,198.8
1217,183.48
1218,180.44
1219,191.12
1220,185.48
1221,193.96
1222,226.64
1223,160.28
1224,161.44
1225,194.8
1226,181.48
1227,189.4
1228,197.28
1229,212.4
1230,190.48
1231,198.16
1232,193.6
1233,203.28
1234,186.92
1235,169.8
1236,224.96
1237,187.68
1238,188.2
1239,201.88
1240,186.36
1241,209.64
1242,204.12
1243,205.8
1244,167.68
1245,213.52
1246,189.88
1247,208.28
1248,178.08
1249,167.28
1250,207.92
1251,200.48
1252,195.16
1253,192.28
1254,184.48
1255,185.72
1256,176.84
1257,212.12
1258,225.64
1259,172.52
1260,189.48
1261,187.04
1262,205.04
1263,177.4
1264,202.88
1265,206.44
1266,228.4
1267,185.2
1268,194.44
1269,196.56
1270,222.28
1271,202.52
1272,202.08
1273,168.76
1274,221.16
1275,227.6
1276,195.56
1277,207.56
1278,225.24
1279,181.56
1280,195.04
1281,203.24
1282,228.28
1283,205.32
1284,187.92
1285,185.68
1286,208.4
1287,182.16
1288,198.68
1289,185.76
1290,266.32
1291,196.32
1292,218.4
1293,202.04
1294,206.96
1295,211.72
1296,197.36
1297,192.48
1298,199.8
1299,211.12
1300,179.48
1301,234.48
1302,202
1303,202.92
1304,191.72
1305,210.88
1306,198.92
1307,201.68
1308,179.04
1309,204.04
1310,194.24
1311,204.28
1312,225.24
1313,166.68
1314,212.72
1315,208.4
1316,214.24
1317,226.6
1318,161.36
1319,210.8
1320,226.52
1321,194.04
1322,157.16
1323,172.08
1324,200.16
1325,170.12
1326,219.64
1327,229.76
1328,201.2
1329,193.08
1330,182.16
1331,218.2
1332,237.84
1333,177.08
1334,226.6
1335,213.48
1336,226.16
1337,194.84
1338,205.12
1339,195.64
1340,198.6
1341,191.4
1342,205.04
1343,249.64
1344,175.2
1345,185.84
1346,183.12
1347,205.56
1348,183.8
1349,214.4
1350,191.24
1351,204.96
1352,185.4
1353,198.44
1354,203.92
1355,195.76
1356,219.56
1357,162.6
1358,220.76
1359,186
1360,241.52
1361,215.36
1362,220.72
1363,216.96
1364,172.44
1365,209
1366,191.24
1367,194.96
1368,229.52
1369,202.2
1370,199.08
1371,228.36
1372,211.04
1373,167.76
1374,197.8
1375,219.08
1376,211.84
1377,249.64
1378,220.56
1379,247.44
1380,227.6
1381,202.48
1382,183.28
1383,209.56
1384,200.88
1385,209.88
1386,198.52
1387,207.96
1388,181.68
1389,202.56
1390,202
1391,200.48
1392,203.76
1393,239.08
1394,182.64
1395,176.4
1396,218.76
1397,205.72
1398,203.52
1399,206.08
1400,239.44
1401,225.08
1402,238.88
1403,198.16
1404,279.24
1405,203.6
1406,202.52
1407,201.76
1408,217.84
1409,212.84
1410,189.4
1411,234.72
1412,164
1413,211.72
1414,191.56
1415,187.44
1416,218.24
1417,180.68
1418,218.36
1419,225.16
1420,238.32
1421,207.8
1422,190
1423,165.04
1424,224.28
1425,200.92
1426,192.68
1427,209.76
1428,205.04
1429,226
1430,227.68
1431,209.36
1432,184.48
1433,223
1434,227.6
1435,195.96
1436,220.64
1437,190.4
1438,216.08
1439,244.76
1440,212.48
1441,234.92
1442,209.92
1443,220.16
1444,216.4
1445,210.08
1446,201.56
1447,213.56
1448,211
1449,198.96
1450,222
1451,200.92
1452,220.04
1453,169.52
1454,234
1455,194
1456,220.48
1457,206.16
1458,223.24
1459,215.96
1460,223.32
1461,204.68
1462,193.6
1463,219.24
1464,184.32
1465,213.72
1466,211.68
1467,195.68
1468,195.04
1469,210.04
1470,196.96
1471,182.4
1472,211.68
1473,236.44
1474,213.76
1475,196.08
1476,256.28
1477,187.12
1478,211.76
1479,187.6
1480,180.48
1481,175.92
1482,206.88
1483,238.92
1484,210.8
1485,233.16
1486,219.4
1487,207.4
1488,204.68
1489,211.08
1490,188.92
1491,257.76
1492,215.44
1493,193.16
1494,240.44
1495,240.32
1496,244.92
1497,235.68
1498,189
1499,188.12
1500,243.32
1501,213.24
1502,200.36
1503,230.32
1504,189.2
1505,203.08
1506,194
1507,230.2
1508,207.2
1509,218.6
1510,243.24
1511,184.96
1512,203.2
1513,249.52
1514,192.08
1515,186.52
1516,219.28
1517,226.4
1518,196.64
1519,198.4
1520,213.68
1521,231.44
1522,191.52
1523,234.84
1524,223
1525,218.72
1526,179.92
1527,219.92
1528,206.84
1529,229.52
1530,229.84
1531,228.68
1532,210.4
1533,213.48
1534,190.16
1535,199.28
1536,160.72
1537,200.48
1538,220.52
1539,206.68
1540,236.72
1541,205.8
1542,208.76
1543,194.96
1544,221.08
1545,232.6
1546,191.52
1547,229.56
1548,174.16
1549,223.72
1550,209.48
1551,213.24
1552,214.32
1553,212.12
1554,208.08
1555,224.92
1556,206.8
1557,221.88
1558,206.6
1559,201.44
1560,201.92
1561,268.04
1562,266.2
1563,245.56
1564,186.16
1565,202.4
1566,203.96
1567,237.4
1568,216.04
1569,195.56
1570,208.92
1571,200.96
1572,201.68
1573,193.6
1574,250.08
1575,212.8
1576,208.56
1577,255.44
1578,230.92
1579,217.68
1580,211.2
1581,231.64
1582,173.24
1583,213.04
1584,223.08
1585,151.16
1586,208.68
1587,192.04
1588,194.8
1589,208.48
1590,196.08
1591,209.04
1592,200.56
1593,218.88
1594,215.24
1595,198.36
1596,212.6
1597,181.44
1598,211.16
1599,242.92
1600,201.2
1601,219.8
1602,227.12
1603,191.72
1604,189.8
1605,203
1606,151.12
1607,182.8
1608,218.12
1609,211.48
1610,234
1611,261.48
1612,230.2
1613,228.44
1614,234.44
1615,244.92
1616,224.96
1617,184.56
1618,193.36
1619,221.48
1620,278.64
1621,232.4
1622,207.48
1623,225.44
1624,243.6
1625,221.68
1626,232.6
1627,220.84
1628,203.92
1629,286.72
1630,216.64
1631,246.36
1632,232.6
1633,208.08
1634,219.28
1635,218.16
1636,202.44
1637,228.64
1638,188.76
1639,211.72
1640,206.28
1641,228.84
1642,217.4
1643,195.24
1644,255.48
1645,214.6
1646,214.4
1647,210.2
1648,196.92
1649,233.76
1650,232.6
1651,209.24
1652,196.08
1653,221.92
1654,172.04
1655,208.92
1656,219.2
1657,241.88
1658,202.68
1659,231.52
1660,216.56
1661,223.4
1662,217.96
1663,228.4
1664,223.68
1665,233.76
1666,252.72
1667,210.96
1668,243.16
1669,214.12
1670,195.44
1671,210.4
1672,219.88
1673,253.24
1674,213.16
1675,249.72
1676,178.36
1677,244.28
1678,224.2
1679,195.04
1680,219.96
1681,191.72
1682,203.72
1683,232.12
1684,201.84
1685,213.2
1686,215.36
1687,160.84
1688,251.44
1689,243.8
1690,225.76
1691,208.64
1692,258.04
1693,197.72
1694,248.48
1695,213.2
1696,217
1697,256.2
1698,229.12
1699,240.72
1700,216.08
1701,178.36
1702,195.16
1703,233.52
1704,241.36
1705,203.72
1706,232.72
1707,164.84
1708,229
1709,271.72
1710,194.44
1711,228.04
1712,213.6
1713,230.64
1714,244.2
1715,233.36
1716,256.84
1717,222.28
1718,213.68
1719,221.76
1720,224.88
1721,212
1722,268.12
1723,233.04
1724,265.92
1725,221.04
1726,243.16
1727,225.2
1728,230.04
1729,209.72
1730,241.76
1731,209.52
1732,233.28
1733,187.48
1734,238.4
1735,209.24
1736,275.04
1737,230.4
1738,215.56
1739,193.2
1740,235.88
1741,223.88
1742,195.4
1743,239.68
1744,197.4
1745,254.32
1746,203.64
1747,216.44
1748,242.68
1749,225.8
1750,236.12
1751,212.52
1752,237.36
1753,221.48
1754,220.68
1755,201.88
1756,221.56
1757,212.56
1758,261.2
1759,247.44
1760,249.48
1761,216
1762,207.2
1763,224.12
1764,227.16
1765,246.36
1766,230.48
1767,251.52
1768,281.36
1769,207.44
1770,237.04
1771,201.52
1772,221.2
1773,272.96
1774,213.48
1775,242.36
1776,222.28
1777,254.28
1778,188.64
1779,186.12
1780,214.76
1781,211.72
1782,226.44
1783,236.6
1784,229.04
1785,195.12
1786,252
1787,223.88
1788,282.84
1789,253.52
1790,195.92
1791,226.16
1792,269.12
1793,207
1794,190.92
1795,201.64
1796,213.84
1797,196.56
1798,233.84
1799,230.52
1800,245.84
1801,223.04
1802,226.48
1803,220.2
1804,241.96
1805,254.36
1806,197.04
1807,222.28
1808,221.96
1809,223.88
1810,287.92
1811,257.16
1812,206.8
1813,244.44
1814,216.32
1815,203.72
1816,224.72
1817,231.24
1818,213.04
1819,210.76
1820,174.08
1821,186.08
1822,232.64
1823,221.44
1824,233.2
1825,227.32
1826,197.48
1827,261.28
1828,240.36
1829,205.72
1830,256.16
1831,223.6
1832,185.72
1833,224.08
1834,228.48
1835,228.4
1836,216.72
1837,221.32
1838,213.96
1839,261.76
1840,195.16
1841,252.64
1842,244.44
1843,221.52
1844,218.68
1845,236.96
1846,248.88
1847,250.64
1848,209.2
1849,269.8
1850,205.12
1851,244.6
1852,201.96
1853,195.36
1854,267.24
1855,246.12
1856,220.32
1857,226.64
1858,263.44
1859,236.76
1860,214
1861,171.6
1862,209.08
1863,222.64
1864,184.4
1865,242.04
1866,215.96
1867,262
1868,244.88
1869,223.24
1870,213.08
1871,229.72
1872,210.16
1873,268.24
1874,190.52
1875,218.2
1876,219.12
1877,189.76
1878,253
1879,197.88
1880,266.16
1881,211.2
1882,263.04
1883,259.08
1884,239.24
1885,231.08
1886,238.28
1887,202
1888,253.28
1889,216.16
1890,202.96
1891,186.24
1892,257.56
1893,230.84
1894,254.32
1895,226.32
1896,227.48
1897,206.88
1898,259.2
1899,223.44
1900,233
1901,234.4
1902,260.4
1903,226.36
1904,226
1905,205.36
1906,236.96
1907,206.72
1908,235.04
1909,222.08
1910,226
1911,242.6
1912,246.2
1913,229
1914,274.84
1915,241.68
1916,237.52
1917,226.44
1918,222.04
1919,218.52
1920,211.88
1921,237.76
1922,247.4
1923,222.48
1924,252.68
1925,224.48
1926,226.12
1927,207.28
1928,203
1929,224.12
1930,237.48
1931,218.64
1932,227.04
1933,196.2
1934,241.8
1935,238.48
1936,261.88
1937,303.68
1938,247.12
1939,249.92
1940,240.12
1941,201.72
1942,261.56
1943,214.6
1944,247.84
1945,241.36
1946,248.88
1947,216.92
1948,210.12
1949,236.48
1950,260.52
1951,236
1952,227.92
1953,254.04
1954,218.48
1955,243.6
1956,224.84
1957,206.32
1958,233
1959,204.24
1960,218.84
1961,252
1962,249.16
1963,244.88
1964,274.6
1965,224.96
1966,193.48
1967,242.84
1968,261.12
1969,209.88
1970,213.24
1971,263.96
1972,185.48
1973,230.48
1974,211.16
1975,221.48
1976,235.88
1977,238.44
1978,218.56
1979,205.24
1980,225.44
1981,203.48
1982,203.56
1983,194.88
1984,219.08
1985,249.28
1986,231.28
1987,242.08
1988,218.08
1989,228.28
1990,220.8
1991,223.8
1992,272.24
1993,256.52
1994,199.56
1995,250.84
1996,225.52
1997,235.16
1998,232.48
1999,225.04
2000,216
2001,259.72
2002,204
2003,242.28
2004,274.8
2005,191.4
2006,218.8
2007,237.08
2008,217.04
2009,261.52
2010,278.68
2011,211.36
2012,219.64
2013,235.36
2014,213.08
2015,254.72
2016,257.44
2017,215.6
2018,238.76
2019,241
2020,202.04
2021,256.64
2022,207.28
2023,208.64
2024,255.32
2025,180.24
2026,270.68
2027,213.16
2028,268.44
2029,222
2030,294
2031,236.32
2032,232.84
2033,289.52
2034,192.04
2035,244.88
2036,251.4
2037,196.56
2038,238.24
2039,205.2
2040,234.96
2041,252.88
2042,249.56
2043,249.76
2044,216.32
2045,224.44
2046,247.68
2047,239.88
2048,229.08
2049,240.68
2050,189.4
2051,234.24
2052,229.48
2053,238.72
2054,235.88
2055,192.08
2056,272
2057,205.6
2058,293.72
2059,235.28
2060,248.6
2061,240.36
2062,241.36
2063,226.2
2064,228.56
2065,244.72
2066,206.84
2067,238.64
2068,259.56
2069,261.8
2070,224.76
2071,220.92
2072,278.48
2073,239.6
2074,238.72
2075,217.08
2076,276.8
2077,250.44
2078,252.72
2079,225
2080,227.8
2081,236.52
2082,265.6
2083,277.64
2084,254.16
2085,263.88
2086,265.96
2087,269.24
2088,255.68
2089,272.6
2090,201.48
2091,224.2
2092,234.92
2093,257.36
2094,242.16
2095,253.12
2096,239.8
2097,245.6
2098,281.24
2099,235.16
2100,230.92
2101,189.88
2102,257.4
2103,242.2
2104,231.48
2105,236.96
2106,264.6
2107,227.92
2108,244.08
2109,296.88
2110,253.96
2111,224.48
2112,256.4
2113,280.76
2114,212.04
2115,228.68
2116,224.52
2117,235.48
2118,240.76
2119,266.96
2120,230.64
2121,262.2
2122,231.76
2123,231.96
2124,209.68
2125,238.28
2126,203.84
2127,293.96
2128,256.64
2129,249.16
2130,204.8
2131,233
2132,228.64
2133,235.08
2134,274.64
2135,241.6
2136,246.72
2137,232.36
2138,219.48
2139,264.4
2140,209.24
2141,297.8
2142,285.28
2143,218.88
2144,263.4
2145,231.2
2146,210.84
2147,240.88
2148,261.16
2149,227.16
2150,227.32
2151,248.08
2152,233.16
2153,250.52
2154,247.08
2155,254.88
2156,272.56
2157,275.28
2158,221.56
2159,204.48
2160,225.68
2161,223.76
2162,243.16
2163,244.4
2164,236.76
2165,226.88
2166,245.4
2167,267.08
2168,210.56
2169,261.64
